180,26.0,196.93240356445312,330.95831298828125,24.435195922851562,64.9849853515625,-1,-1,-1
180,13.0,216.5568084716797,231.20851135253906,24.394485473632812,60.78279113769531,-1,-1,-1
180,23.0,87.00464630126953,254.6541290283203,21.30402374267578,47.55967712402344,-1,-1,-1
180,21.0,534.409912109375,1.6815317869186401,51.2696533203125,302.21235859394073,-1,-1,-1
180,29.0,240.3558807373047,372.27191162109375,30.124252319335938,67.473388671875,-1,-1,-1
180,24.0,39.84559631347656,364.5221252441406,30.10430145263672,74.67837524414062,-1,-1,-1
181,1.0,243.9984130859375,249.83450317382812,17.435882568359375,58.1435546875,-1,-1,-1
181,16.0,447.4485778808594,298.69451904296875,21.6749267578125,62.996368408203125,-1,-1,-1
181,20.0,470.8757019042969,303.2413024902344,21.98272705078125,57.7208251953125,-1,-1,-1
181,22.0,142.2613525390625,185.36514282226562,19.8939208984375,51.31939697265625,-1,-1,-1
181,26.0,196.3353729248047,329.5622253417969,24.715957641601562,64.30169677734375,-1,-1,-1
181,13.0,217.19776916503906,230.19044494628906,23.432113647460938,61.23908996582031,-1,-1,-1
181,23.0,87.07653045654297,254.38958740234375,21.11504364013672,47.43994140625,-1,-1,-1
181,21.0,534.5480346679688,1.363442301750183,51.0693359375,301.56594002246857,-1,-1,-1
181,29.0,239.79722595214844,369.91265869140625,30.686111450195312,69.61544799804688,-1,-1,-1
181,24.0,37.25246047973633,363.99493408203125,33.5211296081543,75.10028076171875,-1,-1,-1
182,1.0,243.860107421875,249.63107299804688,17.31951904296875,58.349151611328125,-1,-1,-1
182,16.0,447.1090393066406,298.1007995605469,21.7559814453125,63.11572265625,-1,-1,-1
182,20.0,470.6822814941406,302.7854309082031,21.633148193359375,58.317169189453125,-1,-1,-1
182,22.0,142.92181396484375,185.02964782714844,19.154403686523438,51.21293640136719,-1,-1,-1
182,26.0,195.83984375,328.4185485839844,25.060546875,64.34469604492188,-1,-1,-1
182,13.0,217.51876831054688,229.7056884765625,22.94500732421875,61.4649658203125,-1,-1,-1
182,23.0,87.07402038574219,254.18768310546875,21.0487060546875,47.51239013671875,-1,-1,-1
182,21.0,534.0465087890625,1.3584625720977783,51.584716796875,301.6020476818085,-1,-1,-1
182,29.0,239.91883850097656,368.7241516113281,30.191024780273438,70.57247924804688,-1,-1,-1
182,24.0,38.18083190917969,363.35736083984375,33.6329345703125,75.874267578125,-1,-1,-1
183,1.0,243.8292999267578,250.1318817138672,17.377975463867188,57.92967224121094,-1,-1,-1
183,16.0,446.7530517578125,297.7235412597656,21.59600830078125,63.356292724609375,-1,-1,-1
183,20.0,469.9606628417969,302.47467041015625,21.97833251953125,58.915863037109375,-1,-1,-1
183,22.0,143.10031127929688,184.8679656982422,18.8773193359375,51.293365478515625,-1,-1,-1
183,26.0,195.5780029296875,327.2811279296875,25.354705810546875,65.74148559570312,-1,-1,-1
183,13.0,217.9855499267578,228.942138671875,22.669906616210938,62.497711181640625,-1,-1,-1
183,23.0,87.07495880126953,254.8712158203125,21.102615356445312,46.880035400390625,-1,-1,-1
183,21.0,533.4668579101562,1.7779810428619385,52.1605224609375,301.3978612422943,-1,-1,-1
183,29.0,239.56753540039062,367.3573303222656,30.68206787109375,71.71609497070312,-1,-1,-1
183,24.0,41.03599166870117,362.3232116699219,31.621082305908203,76.55242919921875,-1,-1,-1
184,1.0,243.7183074951172,250.0322265625,17.553268432617188,57.91400146484375,-1,-1,-1
184,16.0,448.092041015625,296.71343994140625,20.055877685546875,64.09945678710938,-1,-1,-1
184,20.0,469.95294189453125,301.7238464355469,21.75592041015625,59.305938720703125,-1,-1,-1
184,22.0,143.45562744140625,184.57884216308594,18.596237182617188,50.35063171386719,-1,-1,-1
184,26.0,195.43157958984375,326.6912536621094,25.805831909179688,66.88827514648438,-1,-1,-1
184,13.0,218.46157836914062,228.7084503173828,22.440399169921875,62.74684143066406,-1,-1,-1
184,23.0,87.07897186279297,254.68284606933594,21.175270080566406,47.02210998535156,-1,-1,-1
184,21.0,532.9005737304688,1.745360255241394,52.7913818359375,301.89004623889923,-1,-1,-1
184,29.0,239.5524444580078,366.1764831542969,30.489608764648438,60.333709716796875,-1,-1,-1
184,24.0,46.01521682739258,361.4454650878906,28.117145538330078,63.154541015625,-1,-1,-1
185,1.0,243.6912841796875,250.36781311035156,17.8092041015625,57.61668395996094,-1,-1,-1
185,16.0,448.3494567871094,295.9643859863281,19.70635986328125,64.62442016601562,-1,-1,-1
185,20.0,469.7818908691406,301.2398376464844,21.727752685546875,59.375701904296875,-1,-1,-1
185,22.0,143.7779083251953,184.1017608642578,18.769195556640625,50.614013671875,-1,-1,-1
185,26.0,195.38311767578125,325.8367614746094,25.990859985351562,68.57675170898438,-1,-1,-1
185,13.0,219.22476196289062,228.3416290283203,22.097854614257812,60.80354309082031,-1,-1,-1
185,23.0,87.09700012207031,255.20327758789062,21.246597290039062,46.40191650390625,-1,-1,-1
185,21.0,533.7561645507812,4.725242614746094,51.95074462890625,312.5620803833008,-1,-1,-1
185,29.0,239.58001708984375,363.1554260253906,30.403167724609375,71.44796752929688,-1,-1,-1
185,24.0,48.4985237121582,360.0403137207031,27.564189910888672,59.404083251953125,-1,-1,-1
185,28.0,58.30503845214844,17.237281799316406,53.358642578125,32.45186996459961,-1,-1,-1
186,1.0,243.56256103515625,250.33309936523438,17.996551513671875,57.492950439453125,-1,-1,-1
186,16.0,448.191650390625,294.9779357910156,20.023651123046875,65.293701171875,-1,-1,-1
186,20.0,469.7240295410156,300.399658203125,21.7119140625,59.906005859375,-1,-1,-1
186,22.0,143.90953063964844,183.5238800048828,19.14215087890625,50.848388671875,-1,-1,-1
186,26.0,195.35385131835938,325.2801818847656,26.021957397460938,69.77069091796875,-1,-1,-1
186,13.0,219.76597595214844,227.510986328125,21.483489990234375,60.088775634765625,-1,-1,-1
186,23.0,87.09758758544922,255.2366943359375,21.276588439941406,46.3603515625,-1,-1,-1
186,21.0,534.844970703125,2.277785539627075,50.8843994140625,322.8086097240448,-1,-1,-1
186,29.0,239.3849334716797,361.30413818359375,29.362716674804688,71.23788452148438,-1,-1,-1
186,24.0,49.86046600341797,358.92681884765625,27.72382354736328,60.3038330078125,-1,-1,-1
186,28.0,58.953224182128906,16.975271224975586,52.85931396484375,32.92197608947754,-1,-1,-1
187,1.0,243.32801818847656,249.8946990966797,18.272140502929688,57.87919616699219,-1,-1,-1
187,16.0,447.8350524902344,294.3931884765625,20.36932373046875,65.6439208984375,-1,-1,-1
187,20.0,469.74737548828125,300.0926513671875,21.332305908203125,58.569183349609375,-1,-1,-1
187,22.0,144.24620056152344,182.82937622070312,19.428680419921875,51.04966735839844,-1,-1,-1
187,26.0,195.4045867919922,324.773193359375,26.064361572265625,69.85293579101562,-1,-1,-1
187,13.0,219.85638427734375,226.7486114501953,21.621429443359375,59.98051452636719,-1,-1,-1
187,23.0,87.12193298339844,254.92709350585938,21.305740356445312,46.578643798828125,-1,-1,-1
187,21.0,534.1753540039062,2.2143161296844482,51.4725341796875,347.5184109210968,-1,-1,-1
187,29.0,238.73460388183594,359.4963684082031,28.604751586914062,65.1488037109375,-1,-1,-1
187,24.0,50.636863708496094,358.0245666503906,28.492042541503906,60.838104248046875,-1,-1,-1
187,28.0,59.03263473510742,17.139007568359375,52.44930648803711,32.59943389892578,-1,-1,-1
188,1.0,243.23268127441406,250.0099639892578,18.681289672851562,57.83229064941406,-1,-1,-1
188,16.0,447.76483154296875,294.1645812988281,20.5234375,65.93161010742188,-1,-1,-1
188,20.0,469.5018005371094,299.1944885253906,21.33740234375,58.16583251953125,-1,-1,-1
188,22.0,144.26321411132812,181.93820190429688,19.878677368164062,50.75550842285156,-1,-1,-1
188,26.0,195.5030517578125,324.09423828125,25.999862670898438,70.0638427734375,-1,-1,-1
188,13.0,219.9694061279297,225.97271728515625,21.998931884765625,60.3045654296875,-1,-1,-1
188,23.0,87.12053680419922,254.90121459960938,21.32073974609375,46.548370361328125,-1,-1,-1
188,21.0,533.3795776367188,2.297994375228882,52.24725341796875,357.42984986305237,-1,-1,-1
188,29.0,237.8022003173828,358.5498962402344,28.533401489257812,61.39361572265625,-1,-1,-1
188,24.0,51.39179229736328,357.097412109375,29.69446563720703,61.699493408203125,-1,-1,-1
189,1.0,243.13743591308594,250.43829345703125,18.771865844726562,57.362396240234375,-1,-1,-1
189,16.0,447.6384582519531,293.9535217285156,20.232696533203125,65.93231201171875,-1,-1,-1
189,20.0,468.785888671875,298.1531982421875,21.349761962890625,58.248321533203125,-1,-1,-1
189,22.0,144.08865356445312,180.8660888671875,20.279296875,49.93522644042969,-1,-1,-1
189,26.0,195.75384521484375,323.5224304199219,25.722244262695312,68.255859375,-1,-1,-1
189,13.0,220.1194305419922,225.46551513671875,22.39202880859375,58.406341552734375,-1,-1,-1
189,23.0,87.14555358886719,254.7943572998047,21.22040557861328,46.61271667480469,-1,-1,-1
189,21.0,535.0455932617188,1.475184440612793,50.56573486328125,342.32782459259033,-1,-1,-1
189,29.0,237.10340881347656,357.64794921875,28.580673217773438,60.6507568359375,-1,-1,-1
189,24.0,51.75708770751953,356.5360412597656,29.888473510742188,60.402374267578125,-1,-1,-1
190,1.0,243.19134521484375,250.44459533691406,19.0008544921875,57.32792663574219,-1,-1,-1
190,16.0,447.68353271484375,293.5488586425781,20.074310302734375,65.22579956054688,-1,-1,-1
190,20.0,468.4691467285156,297.3367004394531,21.556793212890625,57.22540283203125,-1,-1,-1
190,22.0,144.1526641845703,180.0382080078125,20.599411010742188,49.7359619140625,-1,-1,-1
190,26.0,196.37059020996094,322.4587707519531,25.09771728515625,64.09097290039062,-1,-1,-1
190,13.0,220.42420959472656,224.62005615234375,22.358779907226562,57.717254638671875,-1,-1,-1
190,23.0,87.2191390991211,254.78982543945312,21.15709686279297,46.644989013671875,-1,-1,-1
190,21.0,535.5736083984375,1.5236732959747314,50.099609375,333.4983298778534,-1,-1,-1
190,29.0,236.08575439453125,356.6871643066406,29.018402099609375,60.904266357421875,-1,-1,-1
190,24.0,52.49622344970703,356.1360778808594,30.242919921875,60.885101318359375,-1,-1,-1
191,1.0,243.1291046142578,250.3118896484375,18.979019165039062,57.3594970703125,-1,-1,-1
191,16.0,447.44354248046875,292.63226318359375,20.1629638671875,64.66522216796875,-1,-1,-1
191,20.0,468.0463562011719,296.4854431152344,21.923858642578125,56.50384521484375,-1,-1,-1
191,22.0,144.02206420898438,178.42160034179688,21.17254638671875,50.93267822265625,-1,-1,-1
191,26.0,196.62332153320312,321.3562927246094,24.882293701171875,63.033447265625,-1,-1,-1
191,13.0,220.55821228027344,223.43516540527344,23.122055053710938,58.00993347167969,-1,-1,-1
191,23.0,87.25508117675781,254.53439331054688,21.134910583496094,46.9044189453125,-1,-1,-1
191,21.0,535.4275512695312,1.5145059823989868,50.25775146484375,330.63350427150726,-1,-1,-1
191,29.0,235.3621063232422,355.38470458984375,29.289291381835938,62.124664306640625,-1,-1,-1
191,24.0,53.289852142333984,355.5651550292969,29.895694732666016,61.677276611328125,-1,-1,-1
192,1.0,243.22296142578125,250.222900390625,19.256591796875,57.371673583984375,-1,-1,-1
192,16.0,447.32470703125,291.50909423828125,20.22808837890625,64.41571044921875,-1,-1,-1
192,20.0,468.12115478515625,295.8142395019531,21.83721923828125,56.19305419921875,-1,-1,-1
192,22.0,144.22901916503906,177.72572326660156,21.361587524414062,51.51744079589844,-1,-1,-1
192,26.0,197.203125,319.90570068359375,24.259735107421875,63.443634033203125,-1,-1,-1
192,13.0,221.06228637695312,222.6337127685547,23.150527954101562,58.99537658691406,-1,-1,-1
192,23.0,87.3641128540039,254.394287109375,21.13055419921875,47.186126708984375,-1,-1,-1
192,21.0,535.7322387695312,1.425574541091919,50.01678466796875,328.3759391307831,-1,-1,-1
192,29.0,234.80857849121094,354.4930114746094,29.354019165039062,63.24639892578125,-1,-1,-1
192,24.0,53.700660705566406,354.98626708984375,29.706871032714844,63.8062744140625,-1,-1,-1
192,30.0,502.89471435546875,404.0608825683594,37.14581298828125,35.450347900390625,-1,-1,-1
193,1.0,242.835205078125,250.4041290283203,20.21685791015625,57.29280090332031,-1,-1,-1
193,16.0,445.6933288574219,290.55633544921875,21.19708251953125,62.05419921875,-1,-1,-1
193,20.0,467.27020263671875,295.03106689453125,22.626220703125,56.12982177734375,-1,-1,-1
193,22.0,143.98477172851562,176.96978759765625,21.727935791015625,52.051727294921875,-1,-1,-1
193,26.0,197.4009552001953,318.8423767089844,23.669784545898438,63.184783935546875,-1,-1,-1
193,13.0,221.49893188476562,221.6173095703125,23.365020751953125,59.05926513671875,-1,-1,-1
193,23.0,87.21491241455078,255.0021514892578,21.29761505126953,46.34580993652344,-1,-1,-1
193,21.0,536.33447265625,2.3806519508361816,49.36285400390625,314.9888243675232,-1,-1,-1
193,29.0,233.99853515625,353.0346374511719,29.51495361328125,64.59616088867188,-1,-1,-1
193,24.0,54.04322814941406,354.0374755859375,29.472793579101562,64.9659423828125,-1,-1,-1
193,30.0,502.3183288574219,402.6694030761719,36.932708740234375,36.57489013671875,-1,-1,-1
194,1.0,242.68858337402344,250.3396453857422,20.485702514648438,57.40220642089844,-1,-1,-1
194,16.0,444.6536865234375,289.9640197753906,21.669097900390625,59.9859619140625,-1,-1,-1
194,20.0,466.9223327636719,294.6190185546875,22.773834228515625,56.078887939453125,-1,-1,-1
194,22.0,143.8188018798828,176.67543029785156,21.895751953125,52.395355224609375,-1,-1,-1
194,26.0,197.62535095214844,318.3487854003906,23.026992797851562,62.87255859375,-1,-1,-1
194,13.0,221.55355834960938,221.0560760498047,23.574722290039062,59.36158752441406,-1,-1,-1
194,23.0,87.14909362792969,255.10597229003906,21.36456298828125,46.13835144042969,-1,-1,-1
194,21.0,536.3291625976562,2.603367567062378,49.3890380859375,312.4449722766876,-1,-1,-1
194,29.0,233.34719848632812,351.5750427246094,29.1907958984375,65.7276611328125,-1,-1,-1
194,24.0,54.35188674926758,353.63519287109375,29.123355865478516,63.76239013671875,-1,-1,-1
194,30.0,501.7924499511719,401.2277526855469,36.698944091796875,37.985076904296875,-1,-1,-1
195,1.0,242.5298614501953,250.43553161621094,20.406234741210938,57.40766906738281,-1,-1,-1
195,16.0,444.03143310546875,288.77301025390625,21.8662109375,58.8748779296875,-1,-1,-1
195,20.0,466.4709777832031,293.7709045410156,22.7154541015625,56.700103759765625,-1,-1,-1
195,22.0,143.7847137451172,176.3855743408203,21.933761596679688,52.39427185058594,-1,-1,-1
195,26.0,197.75759887695312,318.05999755859375,22.67034912109375,62.53228759765625,-1,-1,-1
195,13.0,221.7925262451172,220.63453674316406,23.465744018554688,59.34495544433594,-1,-1,-1
195,23.0,87.17887878417969,254.9647216796875,21.369110107421875,46.209075927734375,-1,-1,-1
195,21.0,535.9124145507812,2.5900423526763916,49.76458740234375,311.8613736629486,-1,-1,-1
195,29.0,232.6665496826172,349.2142028808594,28.958694458007812,66.7093505859375,-1,-1,-1
195,24.0,54.83594512939453,352.47802734375,28.325889587402344,63.456817626953125,-1,-1,-1
195,30.0,501.4080505371094,399.020263671875,36.082000732421875,40.22796630859375,-1,-1,-1
195,28.0,59.316001892089844,17.36699867248535,52.19341278076172,32.65839958190918,-1,-1,-1
196,1.0,242.54920959472656,250.4185028076172,20.139694213867188,57.54621887207031,-1,-1,-1
196,16.0,443.6166076660156,288.046875,21.808074951171875,58.281646728515625,-1,-1,-1
196,20.0,465.306396484375,293.5450744628906,23.6063232421875,57.18231201171875,-1,-1,-1
196,22.0,143.85446166992188,176.23512268066406,21.742279052734375,51.73052978515625,-1,-1,-1
196,26.0,197.79833984375,317.78070068359375,22.618896484375,62.57110595703125,-1,-1,-1
196,13.0,221.9176025390625,220.091796875,23.15216064453125,60.228912353515625,-1,-1,-1
196,23.0,87.06926727294922,254.88377380371094,21.341590881347656,46.28028869628906,-1,-1,-1
196,21.0,536.3026123046875,2.510160207748413,49.37786865234375,311.4519979953766,-1,-1,-1
196,29.0,231.69647216796875,347.7911376953125,29.248260498046875,66.59768676757812,-1,-1,-1
196,24.0,55.447967529296875,351.4883117675781,27.59728240966797,64.35113525390625,-1,-1,-1
196,30.0,501.22955322265625,397.155517578125,34.8802490234375,42.17425537109375,-1,-1,-1
196,28.0,59.165130615234375,17.150217056274414,52.403778076171875,33.165632247924805,-1,-1,-1
197,1.0,242.4344940185547,250.3810577392578,20.074264526367188,57.47972106933594,-1,-1,-1
197,16.0,443.4436950683594,287.18377685546875,21.095245361328125,60.83697509765625,-1,-1,-1
197,20.0,465.04180908203125,292.86126708984375,23.370635986328125,57.596160888671875,-1,-1,-1
197,22.0,143.9170684814453,176.2022705078125,21.462158203125,50.880950927734375,-1,-1,-1
197,26.0,197.86753845214844,316.969970703125,22.504730224609375,62.9462890625,-1,-1,-1
197,13.0,222.3279571533203,219.6139373779297,22.787734985351562,59.85313415527344,-1,-1,-1
197,23.0,87.0199966430664,254.74876403808594,21.3389892578125,46.38652038574219,-1,-1,-1
197,21.0,536.7840576171875,1.8531724214553833,48.89862060546875,317.8977736234665,-1,-1,-1
197,29.0,231.4080047607422,345.9442138671875,28.810775756835938,66.35159301757812,-1,-1,-1
197,24.0,56.13753128051758,350.87908935546875,27.591739654541016,65.69000244140625,-1,-1,-1
197,30.0,500.37109375,395.2208557128906,34.2950439453125,44.132171630859375,-1,-1,-1
197,28.0,59.06953048706055,17.408235549926758,32.733638763427734,32.342058181762695,-1,-1,-1
198,1.0,242.4505615234375,250.32733154296875,19.99835205078125,57.6248779296875,-1,-1,-1
198,16.0,442.8510437011719,286.6687927246094,21.5338134765625,62.05560302734375,-1,-1,-1
198,20.0,464.99407958984375,292.14892578125,23.1522216796875,57.986572265625,-1,-1,-1
198,22.0,143.9872589111328,175.62315368652344,21.456985473632812,50.87794494628906,-1,-1,-1
198,26.0,197.8917999267578,316.22650146484375,22.362762451171875,63.334747314453125,-1,-1,-1
198,13.0,222.77342224121094,218.56932067871094,22.854949951171875,60.28300476074219,-1,-1,-1
198,23.0,87.02653503417969,254.47398376464844,21.32250213623047,46.66850280761719,-1,-1,-1
198,21.0,536.9035034179688,1.6595674753189087,48.79034423828125,319.8163846731186,-1,-1,-1
198,29.0,231.00173950195312,344.5005187988281,29.1717529296875,66.84182739257812,-1,-1,-1
198,24.0,56.89601135253906,350.12884521484375,27.493370056152344,66.31610107421875,-1,-1,-1
198,30.0,499.67333984375,393.5208740234375,33.68707275390625,45.86199951171875,-1,-1,-1
198,28.0,59.058937072753906,17.546062469482422,24.574081420898438,31.790733337402344,-1,-1,-1
199,1.0,242.2774200439453,250.53514099121094,19.407150268554688,57.39488220214844,-1,-1,-1
199,16.0,442.35198974609375,286.54425048828125,22.439697265625,62.414459228515625,-1,-1,-1
199,20.0,464.9810485839844,291.56182861328125,22.4376220703125,58.332611083984375,-1,-1,-1
199,22.0,143.99160766601562,174.8596954345703,21.329483032226562,51.34822082519531,-1,-1,-1
199,26.0,197.8759002685547,315.0404052734375,22.050704956054688,65.01617431640625,-1,-1,-1
199,13.0,222.6393585205078,218.4738006591797,22.847274780273438,58.54997253417969,-1,-1,-1
199,23.0,86.8145523071289,254.5396270751953,21.50373077392578,47.26347351074219,-1,-1,-1
199,21.0,535.8272094726562,2.041135549545288,49.84747314453125,318.0077841281891,-1,-1,-1
199,29.0,230.72637939453125,343.5058898925781,29.7276611328125,67.84017944335938,-1,-1,-1
199,24.0,57.598487854003906,349.03466796875,26.588233947753906,67.14862060546875,-1,-1,-1
199,30.0,499.0459289550781,392.1405029296875,33.321746826171875,47.307464599609375,-1,-1,-1
199,28.0,58.928932189941406,17.497940063476562,22.986831665039062,31.975128173828125,-1,-1,-1
200,1.0,242.24400329589844,250.59669494628906,19.236343383789062,57.39329528808594,-1,-1,-1
200,16.0,442.0076599121094,286.7260437011719,22.16082763671875,62.036956787109375,-1,-1,-1
200,20.0,464.639892578125,291.1347351074219,22.328125,58.557281494140625,-1,-1,-1
200,22.0,144.2547149658203,174.04592895507812,21.0709228515625,51.17144775390625,-1,-1,-1
200,26.0,197.79344177246094,314.513916015625,22.059112548828125,65.17266845703125,-1,-1,-1
200,13.0,223.2212677001953,218.40631103515625,22.645980834960938,57.51611328125,-1,-1,-1
200,23.0,86.77250671386719,254.46633911132812,21.59478759765625,47.612640380859375,-1,-1,-1
200,21.0,535.3424682617188,2.2287275791168213,50.3621826171875,315.93933272361755,-1,-1,-1
200,29.0,230.45361328125,342.6255187988281,30.122650146484375,68.774169921875,-1,-1,-1
200,24.0,58.211265563964844,348.2580261230469,25.814369201660156,66.08908081054688,-1,-1,-1
200,30.0,498.657470703125,390.7528076171875,32.90509033203125,48.77801513671875,-1,-1,-1
201,1.0,241.7650604248047,250.39395141601562,19.502609252929688,57.610626220703125,-1,-1,-1
201,16.0,441.4478759765625,286.40960693359375,21.117645263671875,62.280426025390625,-1,-1,-1
201,20.0,463.79638671875,290.2329406738281,22.6292724609375,58.466278076171875,-1,-1,-1
201,22.0,144.13096618652344,173.44467163085938,21.024612426757812,50.405670166015625,-1,-1,-1
201,26.0,197.3582305908203,313.8772277832031,22.555435180664062,65.44888305664062,-1,-1,-1
201,13.0,223.26539611816406,216.3484344482422,23.108108520507812,56.61994934082031,-1,-1,-1
201,23.0,86.71985626220703,254.8591766357422,21.56299591064453,47.34599304199219,-1,-1,-1
201,21.0,533.8555908203125,2.31183123588562,51.7998046875,319.5873386859894,-1,-1,-1
201,29.0,230.00807189941406,341.4692077636719,30.565902709960938,69.84136962890625,-1,-1,-1
201,24.0,58.85130310058594,347.1139831542969,25.237876892089844,67.14926147460938,-1,-1,-1
201,30.0,497.95831298828125,389.62152099609375,32.6923828125,49.901092529296875,-1,-1,-1
202,1.0,241.4694366455078,249.91709899902344,19.790481567382812,58.12583923339844,-1,-1,-1
202,16.0,441.2281188964844,286.5942077636719,20.707183837890625,62.05523681640625,-1,-1,-1
202,20.0,463.7426452636719,289.4853820800781,22.19140625,58.61468505859375,-1,-1,-1
202,22.0,144.1637420654297,172.80731201171875,21.015060424804688,50.23016357421875,-1,-1,-1
202,26.0,197.0495147705078,313.3689880371094,22.639923095703125,64.2020263671875,-1,-1,-1
202,13.0,223.43507385253906,215.7288055419922,23.262283325195312,55.69319152832031,-1,-1,-1
202,23.0,86.64187622070312,254.84774780273438,21.68286895751953,47.4517822265625,-1,-1,-1
202,21.0,533.2868041992188,2.362102508544922,52.3919677734375,321.6618843078613,-1,-1,-1
202,29.0,229.87017822265625,340.44061279296875,30.575286865234375,70.94027709960938,-1,-1,-1
202,24.0,59.521785736083984,346.4317626953125,25.150508880615234,67.3333740234375,-1,-1,-1
202,30.0,497.5400695800781,388.7335205078125,32.363433837890625,50.8433837890625,-1,-1,-1
203,1.0,241.2821807861328,250.3006134033203,20.017623901367188,57.99720764160156,-1,-1,-1
203,16.0,440.5419616699219,286.7513122558594,21.046142578125,61.8309326171875,-1,-1,-1
203,20.0,463.47918701171875,288.47381591796875,22.012359619140625,58.59466552734375,-1,-1,-1
203,22.0,144.46563720703125,172.1236114501953,20.974624633789062,50.8477783203125,-1,-1,-1
203,26.0,197.0647735595703,313.24017333984375,22.27734375,62.508636474609375,-1,-1,-1
203,13.0,223.9274444580078,214.8239288330078,23.380645751953125,56.13227844238281,-1,-1,-1
203,23.0,86.64813995361328,254.69668579101562,21.531707763671875,47.70135498046875,-1,-1,-1
203,21.0,532.7598266601562,2.4478166103363037,52.89404296875,324.1321394443512,-1,-1,-1
203,29.0,229.7342529296875,339.4657287597656,30.57647705078125,71.07675170898438,-1,-1,-1
203,24.0,60.16017532348633,346.08233642578125,25.35799789428711,67.76153564453125,-1,-1,-1
203,30.0,497.1529541015625,387.9461364746094,31.718994140625,51.64678955078125,-1,-1,-1
204,1.0,241.07676696777344,250.74851989746094,20.188980102539062,57.69569396972656,-1,-1,-1
204,16.0,440.0369873046875,287.5947265625,21.450714111328125,60.959869384765625,-1,-1,-1
204,20.0,463.3820495605469,287.9249267578125,21.726776123046875,58.383544921875,-1,-1,-1
204,22.0,144.65518188476562,171.6696319580078,20.814666748046875,51.12431335449219,-1,-1,-1
204,26.0,196.69383239746094,312.792236328125,22.185165405273438,61.053192138671875,-1,-1,-1
204,13.0,224.11383056640625,214.3462371826172,23.545639038085938,56.62730407714844,-1,-1,-1
204,23.0,86.54170227050781,254.8538055419922,21.512893676757812,47.66749572753906,-1,-1,-1
204,21.0,531.293701171875,2.472963333129883,54.38189697265625,321.0497417449951,-1,-1,-1
204,29.0,229.704833984375,338.1641540527344,30.3828125,72.07110595703125,-1,-1,-1
204,24.0,60.900089263916016,345.91558837890625,24.968517303466797,68.10635375976562,-1,-1,-1
204,30.0,496.5870361328125,387.0145568847656,31.46051025390625,52.63641357421875,-1,-1,-1
205,1.0,240.8887176513672,250.8950958251953,20.115646362304688,57.81837463378906,-1,-1,-1
205,16.0,439.94970703125,288.5791320800781,20.106353759765625,59.49835205078125,-1,-1,-1
205,20.0,462.9827575683594,287.4901428222656,21.654449462890625,55.95623779296875,-1,-1,-1
205,22.0,144.8549346923828,171.4066925048828,20.601272583007812,51.153717041015625,-1,-1,-1
205,26.0,196.29519653320312,310.76690673828125,22.2752685546875,61.80029296875,-1,-1,-1
205,13.0,224.40084838867188,214.03515625,23.197647094726562,56.1558837890625,-1,-1,-1
205,23.0,86.4556655883789,254.6191864013672,21.402908325195312,47.94145202636719,-1,-1,-1
205,21.0,530.2412109375,4.3659281730651855,55.2950439453125,304.0683674812317,-1,-1,-1
205,29.0,228.83929443359375,336.2217102050781,30.76739501953125,71.1630859375,-1,-1,-1
205,24.0,61.91250228881836,345.2424011230469,25.054569244384766,69.95550537109375,-1,-1,-1
205,30.0,495.3172302246094,385.6928405761719,31.653778076171875,53.9537353515625,-1,-1,-1
206,1.0,240.8603515625,250.8220672607422,20.125732421875,57.97590637207031,-1,-1,-1
206,16.0,439.68060302734375,290.1136779785156,19.347076416015625,57.24176025390625,-1,-1,-1
206,20.0,463.111083984375,286.827880859375,21.56329345703125,55.232940673828125,-1,-1,-1
206,22.0,145.248291015625,171.2124786376953,20.264602661132812,51.04595947265625,-1,-1,-1
206,26.0,196.1818084716797,309.3756408691406,22.3739013671875,63.166656494140625,-1,-1,-1
206,13.0,224.64735412597656,213.54917907714844,23.151275634765625,56.25785827636719,-1,-1,-1
206,23.0,86.45269012451172,254.30679321289062,21.363677978515625,48.257476806640625,-1,-1,-1
206,21.0,529.937255859375,7.179051399230957,55.69512939453125,310.67092418670654,-1,-1,-1
206,29.0,228.46426391601562,334.2655029296875,30.575897216796875,70.31326293945312,-1,-1,-1
206,24.0,62.53565216064453,344.83984375,25.37316131591797,70.91131591796875,-1,-1,-1
206,30.0,494.38922119140625,384.21893310546875,32.11920166015625,55.363189697265625,-1,-1,-1
206,32.0,28.87470054626465,17.447946548461914,82.59336280822754,32.432729721069336,-1,-1,-1
207,1.0,240.9564666748047,251.01812744140625,19.980148315429688,57.95977783203125,-1,-1,-1
207,16.0,439.0202941894531,292.1202392578125,18.76629638671875,53.9600830078125,-1,-1,-1
207,20.0,463.2754821777344,286.3946228027344,21.21649169921875,54.853118896484375,-1,-1,-1
207,22.0,145.72906494140625,171.02145385742188,19.795272827148438,51.023193359375,-1,-1,-1
207,26.0,196.0933837890625,308.33282470703125,22.3682861328125,64.116455078125,-1,-1,-1
207,13.0,225.2713623046875,213.18759155273438,23.195663452148438,56.114044189453125,-1,-1,-1
207,23.0,86.40726470947266,254.4790802001953,21.395523071289062,48.07164001464844,-1,-1,-1
207,21.0,530.6026000976562,8.136651992797852,55.06536865234375,313.545202255249,-1,-1,-1
207,29.0,228.19039916992188,332.1700134277344,29.999542236328125,70.04776000976562,-1,-1,-1
207,24.0,63.13420104980469,344.8443298339844,25.44159698486328,70.86477661132812,-1,-1,-1
